,Date,polarityavg,subjectivityavg
2051,2018-03-01,0.1896938775510204,0.1896938775510204
2052,2018-03-02,0.15277586206896548,0.15277586206896548
2053,2018-03-05,0.16779871520342607,0.16779871520342607
2054,2018-03-06,0.16487677725118474,0.16487677725118474
2055,2018-03-07,0.1760226337448559,0.1760226337448559
2056,2018-03-08,0.15288778877887782,0.15288778877887782
2057,2018-03-09,0.1839296066252587,0.1839296066252587
2058,2018-03-12,0.1880521739130434,0.1880521739130434
2059,2018-03-13,0.11142995169082123,0.11142995169082123
2060,2018-03-14,0.16486868686868686,0.16486868686868686
2061,2018-03-15,0.20859728506787328,0.20859728506787328
2062,2018-03-16,0.1832034632034632,0.1832034632034632
2063,2018-03-19,0.18763671874999993,0.18763671874999993
2064,2018-03-20,0.14936851211072655,0.14936851211072655
2065,2018-03-21,0.17373737373737372,0.17373737373737372
2066,2018-03-22,0.13562376237623758,0.13562376237623758
2067,2018-03-23,0.19350769230769224,0.19350769230769224
2068,2018-03-26,0.22482481751824823,0.22482481751824823
2069,2018-03-27,0.15130434782608687,0.15130434782608687
2070,2018-03-28,0.17810931174089056,0.17810931174089056
2071,2018-03-29,0.1800182481751824,0.1800182481751824
2072,2018-04-02,0.1324459459459459,0.1324459459459459
2073,2018-04-03,0.09355339805825243,0.09355339805825243
2074,2018-04-04,0.16962059620596195,0.16962059620596195
2075,2018-04-05,0.16591387559808612,0.16591387559808612
2076,2018-04-06,0.18535327102803742,0.18535327102803742
2077,2018-04-09,0.17602247191011225,0.17602247191011225
2078,2018-04-10,0.1769041095890411,0.1769041095890411
2079,2018-04-11,0.210375,0.210375
2080,2018-04-12,0.20651396648044693,0.20651396648044693
2081,2018-04-13,0.16856983240223458,0.16856983240223458
2082,2018-04-16,0.1965820000000001,0.1965820000000001
2083,2018-04-17,0.18355555555555556,0.18355555555555556
2084,2018-04-18,0.21117977528089885,0.21117977528089885
2085,2018-04-19,0.1436510067114094,0.1436510067114094
2086,2018-04-20,0.18912209302325575,0.18912209302325575
2087,2018-04-23,0.10235802469135803,0.10235802469135803
2088,2018-04-24,0.2024337016574586,0.2024337016574586
2089,2018-04-25,0.1447756097560976,0.1447756097560976
2090,2018-04-26,0.15521890547263678,0.15521890547263678
2091,2018-04-30,0.2213527508090614,0.2213527508090614
2092,2018-05-01,0.22018085106382979,0.22018085106382979
2093,2018-05-02,0.14940975609756094,0.14940975609756094
2094,2018-05-03,0.16550423728813554,0.16550423728813554
2095,2018-05-04,0.20879094827586198,0.20879094827586198
2096,2018-05-07,0.1959527896995707,0.1959527896995707
2097,2018-05-08,0.1389958592132505,0.1389958592132505
2098,2018-05-09,0.14819413919413918,0.14819413919413918
2099,2018-05-10,0.15908064516129025,0.15908064516129025
2100,2018-05-11,0.16279411764705884,0.16279411764705884
2101,2018-05-14,0.24217272727272723,0.24217272727272723
2102,2018-05-15,0.2176712328767122,0.2176712328767122
2103,2018-05-16,0.16367548076923066,0.16367548076923066
2104,2018-05-17,0.16921374045801518,0.16921374045801518
2105,2018-05-18,0.1661302681992336,0.1661302681992336
2106,2018-05-21,0.2039537037037037,0.2039537037037037
2107,2018-05-22,0.12729299363057323,0.12729299363057323
2108,2018-05-23,0.2015217391304347,0.2015217391304347
2109,2018-05-24,0.18898156682027634,0.18898156682027634
2110,2018-05-25,0.2136419213973798,0.2136419213973798
2111,2018-05-29,0.20124735729386897,0.20124735729386897
2112,2018-05-30,0.14105701754385963,0.14105701754385963
2113,2018-05-31,0.27816149068322976,0.27816149068322976
2114,2018-06-01,0.1437021276595745,0.1437021276595745
2115,2018-06-04,0.18653142857142857,0.18653142857142857
2116,2018-06-05,0.21026399999999992,0.21026399999999992
2117,2018-06-06,0.17338127090301003,0.17338127090301003
2118,2018-06-07,0.24365306122448976,0.24365306122448976
2119,2018-06-08,0.18203947368421058,0.18203947368421058
2120,2018-06-11,0.14786746987951807,0.14786746987951807
2121,2018-06-12,0.1780769230769231,0.1780769230769231
2122,2018-06-13,0.2227825203252032,0.2227825203252032
2123,2018-06-14,0.17644625407166117,0.17644625407166117
2124,2018-06-15,0.16508418891170432,0.16508418891170432
2125,2018-06-18,0.1498423913043478,0.1498423913043478
2126,2018-06-19,0.16337060041407875,0.16337060041407875
2127,2018-06-20,0.16488211382113813,0.16488211382113813
2128,2018-06-21,0.15713178294573638,0.15713178294573638
2129,2018-06-22,0.1906190476190476,0.1906190476190476
2130,2018-06-25,0.21114477211796248,0.21114477211796248
2131,2018-06-26,0.23102512562814062,0.23102512562814062
2132,2018-06-27,0.17794168096054877,0.17794168096054877
2133,2018-06-28,0.15437818181818175,0.15437818181818175
2134,2018-06-29,0.14958846153846156,0.14958846153846156
2135,2018-07-02,0.1757979274611399,0.1757979274611399
2136,2018-07-03,0.16747902869757167,0.16747902869757167
2137,2018-07-05,0.14517547568710354,0.14517547568710354
2138,2018-07-06,0.1899504132231405,0.1899504132231405
2139,2018-07-09,0.19234890109890093,0.19234890109890093
2140,2018-07-10,0.2071325966850828,0.2071325966850828
2141,2018-07-11,0.18806196581196563,0.18806196581196563
2142,2018-07-12,0.1639004524886877,0.1639004524886877
2143,2018-07-13,0.21906488549618333,0.21906488549618333
2144,2018-07-16,0.15535227272727273,0.15535227272727273
2145,2018-07-17,0.16984018264840167,0.16984018264840167
2146,2018-07-18,0.16999545454545456,0.16999545454545456
2147,2018-07-19,0.1814322820037106,0.1814322820037106
2148,2018-07-20,0.1740546218487395,0.1740546218487395
2149,2018-07-23,0.2064102564102563,0.2064102564102563
2150,2018-07-24,0.13183977900552485,0.13183977900552485
2151,2018-07-25,0.16393992248062014,0.16393992248062014
2152,2018-07-26,0.15027509293680294,0.15027509293680294
2153,2018-07-27,0.16382766439909288,0.16382766439909288
2154,2018-07-30,0.12844210526315794,0.12844210526315794
2155,2018-07-31,0.15021893491124258,0.15021893491124258
2156,2018-08-01,0.2209576719576719,0.2209576719576719
2157,2018-08-02,0.17553960396039592,0.17553960396039592
2158,2018-08-03,0.1996812652068126,0.1996812652068126
2159,2018-08-06,0.21012408759124085,0.21012408759124085
2160,2018-08-07,0.173401146131805,0.173401146131805
2161,2018-08-08,0.20206274509803912,0.20206274509803912
2162,2018-08-09,0.12634482758620683,0.12634482758620683
2163,2018-08-10,0.19507017543859648,0.19507017543859648
2164,2018-08-13,0.18720689655172412,0.18720689655172412
2165,2018-08-14,0.17568617021276595,0.17568617021276595
2166,2018-08-15,0.21737037037037032,0.21737037037037032
2167,2018-08-16,0.144061320754717,0.144061320754717
2168,2018-08-17,0.19318796992481194,0.19318796992481194
2169,2018-08-20,0.1790641025641026,0.1790641025641026
2170,2018-08-21,0.20781173594132016,0.20781173594132016
2171,2018-08-22,0.1673233532934131,0.1673233532934131
2172,2018-08-23,0.14803625954198468,0.14803625954198468
2173,2018-08-24,0.171675392670157,0.171675392670157
2174,2018-08-27,0.19506406685236757,0.19506406685236757
2175,2018-08-28,0.1792666666666667,0.1792666666666667
2176,2018-08-29,0.21238069705093834,0.21238069705093834
2177,2018-08-30,0.16123104693140788,0.16123104693140788
2178,2018-08-31,0.21454922279792743,0.21454922279792743
2179,2018-09-04,0.16907909604519772,0.16907909604519772
2180,2018-09-05,0.18034029227557394,0.18034029227557394
2181,2018-09-06,0.14533734939759044,0.14533734939759044
2182,2018-09-07,0.20841573033707855,0.20841573033707855
2183,2018-09-10,0.1781543209876543,0.1781543209876543
2184,2018-09-11,0.15862401574803148,0.15862401574803148
2185,2018-09-12,0.12920542635658908,0.12920542635658908
2186,2018-09-13,0.14687573964497044,0.14687573964497044
2187,2018-09-14,0.17886864406779662,0.17886864406779662
2188,2018-09-17,0.17031172069825426,0.17031172069825426
2189,2018-09-18,0.18308333333333324,0.18308333333333324
2190,2018-09-19,0.1969898989898989,0.1969898989898989
2191,2018-09-20,0.15736177474402727,0.15736177474402727
2192,2018-09-21,0.15331697341513292,0.15331697341513292
2193,2018-09-24,0.20920627802690572,0.20920627802690572
2194,2018-09-25,0.19230882352941167,0.19230882352941167
2195,2018-09-26,0.16331147540983607,0.16331147540983607
2196,2018-09-27,0.13944444444444434,0.13944444444444434
2197,2018-09-28,0.21966015624999996,0.21966015624999996
2198,2018-10-01,0.15684033613445375,0.15684033613445375
2199,2018-10-02,0.15110045662100463,0.15110045662100463
2200,2018-10-03,0.1607150837988826,0.1607150837988826
2201,2018-10-04,0.15796934865900378,0.15796934865900378
2202,2018-10-05,0.1632224489795918,0.1632224489795918
2203,2018-10-08,0.1531184210526316,0.1531184210526316
2204,2018-10-09,0.13611352253756256,0.13611352253756256
2205,2018-10-10,0.16853974895397483,0.16853974895397483
2206,2018-10-11,0.18814922813036022,0.18814922813036022
2207,2018-10-12,0.16751136363636368,0.16751136363636368
2208,2018-10-15,0.1583288590604027,0.1583288590604027
2209,2018-10-16,0.11527325581395344,0.11527325581395344
2210,2018-10-17,0.15675803402646502,0.15675803402646502
2211,2018-10-18,0.12394426229508193,0.12394426229508193
2212,2018-10-19,0.1661878453038675,0.1661878453038675
2213,2018-10-22,0.23704977375565606,0.23704977375565606
2214,2018-10-23,0.18728798185941042,0.18728798185941042
2215,2018-10-24,0.194349315068493,0.194349315068493
2216,2018-10-25,0.18742253521126748,0.18742253521126748
2217,2018-10-26,0.18944256756756753,0.18944256756756753
2218,2018-10-29,0.1664535809018568,0.1664535809018568
2219,2018-10-30,0.19783399209486166,0.19783399209486166
2220,2018-10-31,0.20263861386138604,0.20263861386138604
2221,2018-11-01,0.19847956403269745,0.19847956403269745
2222,2018-11-02,0.14870089285714286,0.14870089285714286
2223,2018-11-05,0.20176682692307693,0.20176682692307693
2224,2018-11-06,0.18181967213114747,0.18181967213114747
2225,2018-11-07,0.1566193656093489,0.1566193656093489
2226,2018-11-08,0.17790551181102354,0.17790551181102354
2227,2018-11-09,0.169554128440367,0.169554128440367
2228,2018-11-12,0.15674390243902436,0.15674390243902436
2229,2018-11-13,0.1629574036511157,0.1629574036511157
2230,2018-11-14,0.1908962962962962,0.1908962962962962
2231,2018-11-15,0.15044719471947202,0.15044719471947202
2232,2018-11-16,0.18281659388646293,0.18281659388646293
2233,2018-11-19,0.21991282051282046,0.21991282051282046
2234,2018-11-20,0.19008962264150947,0.19008962264150947
2235,2018-11-21,0.19320127118644062,0.19320127118644062
2236,2018-11-23,0.1976688311688311,0.1976688311688311
2237,2018-11-26,0.1871768292682927,0.1871768292682927
2238,2018-11-27,0.17804972375690614,0.17804972375690614
2239,2018-11-28,0.1862648401826484,0.1862648401826484
2240,2018-11-29,0.17569611307420496,0.17569611307420496
2241,2018-12-03,0.19492582417582416,0.19492582417582416
2242,2018-12-04,0.17474825174825168,0.17474825174825168
2243,2018-12-06,0.1837925311203319,0.1837925311203319
2244,2018-12-07,0.17658620689655172,0.17658620689655172
2245,2018-12-10,0.16229441624365482,0.16229441624365482
2246,2018-12-11,0.19876222222222217,0.19876222222222217
2247,2018-12-12,0.20108482142857145,0.20108482142857145
2248,2018-12-13,0.13226648721399734,0.13226648721399734
2249,2018-12-14,0.17383957219251328,0.17383957219251328
2250,2018-12-17,0.1761510574018127,0.1761510574018127
2251,2018-12-18,0.18401809954751125,0.18401809954751125
2252,2018-12-19,0.1568628158844766,0.1568628158844766
2253,2018-12-20,0.22152360515021455,0.22152360515021455
2254,2018-12-21,0.188006,0.188006
2255,2018-12-24,0.22358035714285712,0.22358035714285712
2256,2018-12-26,0.23513432835820888,0.23513432835820888
2257,2018-12-27,0.17698376623376622,0.17698376623376622
2258,2018-12-28,0.21981395348837204,0.21981395348837204
2259,2018-12-31,0.2259382716049382,0.2259382716049382
2260,2019-01-02,0.19492805755395684,0.19492805755395684
2261,2019-01-03,0.15989819004524886,0.15989819004524886
2262,2019-01-04,0.14988105726872245,0.14988105726872245
2263,2019-01-07,0.19625000000000004,0.19625000000000004
2264,2019-01-08,0.16167632850241545,0.16167632850241545
2265,2019-01-09,0.16170528967254405,0.16170528967254405
2266,2019-01-10,0.15572244897959178,0.15572244897959178
2267,2019-01-11,0.17409911504424777,0.17409911504424777
2268,2019-01-14,0.1485217391304347,0.1485217391304347
2269,2019-01-15,0.16487211740041927,0.16487211740041927
2270,2019-01-16,0.12512980769230764,0.12512980769230764
2271,2019-01-17,0.16019636963696363,0.16019636963696363
2272,2019-01-18,0.18746499999999994,0.18746499999999994
2273,2019-01-22,0.1546045454545454,0.1546045454545454
2274,2019-01-23,0.16904831932773104,0.16904831932773104
2275,2019-01-24,0.19960663507109,0.19960663507109
2276,2019-01-25,0.16108366533864532,0.16108366533864532
2277,2019-01-28,0.16176219512195117,0.16176219512195117
2278,2019-01-29,0.1871462829736211,0.1871462829736211
2279,2019-01-30,0.21169130434782604,0.21169130434782604
2280,2019-01-31,0.22846153846153872,0.22846153846153872
2281,2019-02-01,0.1844919093851132,0.1844919093851132
2282,2019-02-04,0.1710366492146597,0.1710366492146597
2283,2019-02-05,0.2025813333333332,0.2025813333333332
2284,2019-02-06,0.14785714285714283,0.14785714285714283
2285,2019-02-07,0.17371047619047614,0.17371047619047614
2286,2019-02-08,0.1607782608695652,0.1607782608695652
2287,2019-02-11,0.1734911764705883,0.1734911764705883
2288,2019-02-12,0.17009960159362544,0.17009960159362544
2289,2019-02-13,0.20048247422680415,0.20048247422680415
2290,2019-02-14,0.21067719298245619,0.21067719298245619
2291,2019-02-15,0.2027395626242544,0.2027395626242544
2292,2019-02-19,0.18016256157635466,0.18016256157635466
2293,2019-02-20,0.16923255813953492,0.16923255813953492
2294,2019-02-21,0.16216104868913858,0.16216104868913858
2295,2019-02-22,0.1718384615384614,0.1718384615384614
2296,2019-02-25,0.1785300429184549,0.1785300429184549
2297,2019-02-26,0.18968862275449105,0.18968862275449105
2298,2019-02-27,0.15249725776965256,0.15249725776965256
2299,2019-02-28,0.16914391143911428,0.16914391143911428
2300,2019-03-01,0.17156249999999992,0.17156249999999992
2301,2019-03-04,0.16235359116022102,0.16235359116022102
2302,2019-03-05,0.17781339712918662,0.17781339712918662
2303,2019-03-06,0.17220000000000002,0.17220000000000002
2304,2019-03-07,0.17045485519591133,0.17045485519591133
2305,2019-03-08,0.17157499999999998,0.17157499999999998
2306,2019-03-11,0.1511670533642692,0.1511670533642692
2307,2019-03-12,0.15406382978723404,0.15406382978723404
2308,2019-03-13,0.1651950113378685,0.1651950113378685
2309,2019-03-14,0.1373435582822086,0.1373435582822086
2310,2019-03-15,0.16209925093632946,0.16209925093632946
2311,2019-03-18,0.14811167512690346,0.14811167512690346
2312,2019-03-19,0.18187499999999998,0.18187499999999998
2313,2019-03-20,0.1786126760563379,0.1786126760563379
2314,2019-03-21,0.15784957264957256,0.15784957264957256
2315,2019-03-22,0.1623064516129032,0.1623064516129032
2316,2019-03-25,0.15709030837004406,0.15709030837004406
2317,2019-03-26,0.1798290155440414,0.1798290155440414
2318,2019-03-27,0.14408986615678782,0.14408986615678782
2319,2019-03-28,0.1459487179487179,0.1459487179487179
2320,2019-03-29,0.1845330578512397,0.1845330578512397
2321,2019-04-01,0.19253881278538812,0.19253881278538812
2322,2019-04-02,0.16863392857142848,0.16863392857142848
2323,2019-04-03,0.1597951541850221,0.1597951541850221
2324,2019-04-04,0.12342700729927003,0.12342700729927003
2325,2019-04-05,0.18120695970695982,0.18120695970695982
2326,2019-04-08,0.2005240963855421,0.2005240963855421
2327,2019-04-09,0.14326338329764446,0.14326338329764446
2328,2019-04-10,0.16037543859649112,0.16037543859649112
2329,2019-04-11,0.13895999999999997,0.13895999999999997
2330,2019-04-12,0.18961883408071747,0.18961883408071747
2331,2019-04-15,0.21692191435768246,0.21692191435768246
2332,2019-04-16,0.19464795918367345,0.19464795918367345
2333,2019-04-17,0.15740724946695095,0.15740724946695095
2334,2019-04-18,0.1798256227758006,0.1798256227758006
2335,2019-04-22,0.19060752688172045,0.19060752688172045
2336,2019-04-23,0.15739094650205754,0.15739094650205754
2337,2019-04-24,0.17461403508771936,0.17461403508771936
2338,2019-04-25,0.1426697247706422,0.1426697247706422
2339,2019-04-26,0.12976211453744502,0.12976211453744502
2340,2019-04-29,0.20069999999999993,0.20069999999999993
2341,2019-04-30,0.19292173913043476,0.19292173913043476
2342,2019-05-01,0.15169329073482424,0.15169329073482424
2343,2019-05-02,0.18216118421052627,0.18216118421052627
2344,2019-05-03,0.16671236559139788,0.16671236559139788
2345,2019-05-06,0.17677300613496927,0.17677300613496927
2346,2019-05-07,0.15117596566523606,0.15117596566523606
2347,2019-05-08,0.16193199999999994,0.16193199999999994
2348,2019-05-09,0.11897198275862067,0.11897198275862067
2349,2019-05-10,0.20168240343347635,0.20168240343347635
2350,2019-05-13,0.17457493188010895,0.17457493188010895
2351,2019-05-14,0.2400443349753694,0.2400443349753694
2352,2019-05-15,0.14841710296684124,0.14841710296684124
2353,2019-05-16,0.15797385620915022,0.15797385620915022
2354,2019-05-17,0.19729937629937636,0.19729937629937636
2355,2019-05-20,0.21995628415300544,0.21995628415300544
2356,2019-05-21,0.16522171945701353,0.16522171945701353
2357,2019-05-22,0.14445564516129028,0.14445564516129028
2358,2019-05-23,0.1381948051948052,0.1381948051948052
2359,2019-05-24,0.1900180995475113,0.1900180995475113
2360,2019-05-28,0.1698685714285714,0.1698685714285714
2361,2019-05-29,0.18307458563535906,0.18307458563535906
2362,2019-05-30,0.14359169550173,0.14359169550173
2363,2019-05-31,0.17941980198019802,0.17941980198019802
2364,2019-06-03,0.14698514851485145,0.14698514851485145
2365,2019-06-04,0.13642731277533038,0.13642731277533038
2366,2019-06-05,0.15979506641366226,0.15979506641366226
2367,2019-06-06,0.18375303643724686,0.18375303643724686
2368,2019-06-07,0.1638828451882845,0.1638828451882845
2369,2019-06-10,0.18166492146596855,0.18166492146596855
2370,2019-06-11,0.17854216867469863,0.17854216867469863
2371,2019-06-12,0.16073429951690818,0.16073429951690818
2372,2019-06-13,0.14986199999999994,0.14986199999999994
2373,2019-06-14,0.18946534653465338,0.18946534653465338
2374,2019-06-17,0.16726616915422882,0.16726616915422882
2375,2019-06-18,0.1470277777777778,0.1470277777777778
2376,2019-06-19,0.08898168498168497,0.08898168498168497
2377,2019-06-20,0.14155212355212352,0.14155212355212352
2378,2019-06-21,0.19941366906474828,0.19941366906474828
2379,2019-06-24,0.19861581920903956,0.19861581920903956
2380,2019-06-25,0.1885466321243523,0.1885466321243523
2381,2019-06-26,0.1718382978723404,0.1718382978723404
2382,2019-06-27,0.15537237762237752,0.15537237762237752
2383,2019-06-28,0.15411832061068692,0.15411832061068692
2384,2019-07-01,0.15236597938144328,0.15236597938144328
2385,2019-07-02,0.16951028806584353,0.16951028806584353
2386,2019-07-03,0.18542289719626176,0.18542289719626176
2387,2019-07-05,0.17581325301204812,0.17581325301204812
2388,2019-07-08,0.2169570815450643,0.2169570815450643
2389,2019-07-09,0.1869245742092457,0.1869245742092457
2390,2019-07-10,0.15709012875536477,0.15709012875536477
2391,2019-07-11,0.17138292682926826,0.17138292682926826
2392,2019-07-12,0.20878512396694207,0.20878512396694207
2393,2019-07-15,0.15847812500000005,0.15847812500000005
2394,2019-07-16,0.16909328358208953,0.16909328358208953
2395,2019-07-17,0.17793103448275852,0.17793103448275852
2396,2019-07-18,0.14043023255813952,0.14043023255813952
2397,2019-07-19,0.1680434782608695,0.1680434782608695
2398,2019-07-22,0.1531941176470588,0.1531941176470588
2399,2019-07-23,0.1698755760368663,0.1698755760368663
2400,2019-07-24,0.16724855491329477,0.16724855491329477
2401,2019-07-25,0.1651205821205821,0.1651205821205821
2402,2019-07-26,0.2180398009950249,0.2180398009950249
2403,2019-07-29,0.16238918918918915,0.16238918918918915
2404,2019-07-30,0.1432009345794393,0.1432009345794393
2405,2019-07-31,0.14903086419753075,0.14903086419753075
2406,2019-08-01,0.18020284697508895,0.18020284697508895
2407,2019-08-02,0.20310309278350513,0.20310309278350513
2408,2019-08-05,0.13592370572207074,0.13592370572207074
2409,2019-08-06,0.18142786069651745,0.18142786069651745
2410,2019-08-07,0.1809650872817955,0.1809650872817955
2411,2019-08-08,0.13109294871794872,0.13109294871794872
2412,2019-08-09,0.14471084337349402,0.14471084337349402
2413,2019-08-12,0.17525694444444442,0.17525694444444442
2414,2019-08-13,0.2009211822660098,0.2009211822660098
2415,2019-08-14,0.1898837209302325,0.1898837209302325
2416,2019-08-15,0.17379915433403803,0.17379915433403803
2417,2019-08-16,0.16011737089201872,0.16011737089201872
2418,2019-08-19,0.13762825278810406,0.13762825278810406
2419,2019-08-20,0.16803555555555547,0.16803555555555547
2420,2019-08-21,0.12506623931623928,0.12506623931623928
2421,2019-08-22,0.13925217391304337,0.13925217391304337
2422,2019-08-23,0.17668192219679632,0.17668192219679632
2423,2019-08-26,0.12683636363636364,0.12683636363636364
2424,2019-08-27,0.16526585365853652,0.16526585365853652
2425,2019-08-28,0.10025877192982455,0.10025877192982455
2426,2019-08-29,0.16012645914396884,0.16012645914396884
2427,2019-08-30,0.17165624999999998,0.17165624999999998
2428,2019-09-03,0.16184119106699743,0.16184119106699743
2429,2019-09-04,0.14759459459459456,0.14759459459459456
2430,2019-09-05,0.15156529850746256,0.15156529850746256
2431,2019-09-06,0.1513860294117647,0.1513860294117647
2432,2019-09-09,0.1460936073059361,0.1460936073059361
2433,2019-09-10,0.12893589743589737,0.12893589743589737
2434,2019-09-11,0.16680272108843539,0.16680272108843539
2435,2019-09-12,0.14204113924050635,0.14204113924050635
2436,2019-09-13,0.21893555555555555,0.21893555555555555
2437,2019-09-16,0.17400478468899516,0.17400478468899516
2438,2019-09-17,0.17120964360587004,0.17120964360587004
2439,2019-09-18,0.17606849315068496,0.17606849315068496
2440,2019-09-19,0.1277795275590551,0.1277795275590551
2441,2019-09-20,0.18002459016393435,0.18002459016393435
2442,2019-09-23,0.19511331444759195,0.19511331444759195
2443,2019-09-24,0.1676570048309179,0.1676570048309179
2444,2019-09-25,0.15594310722100657,0.15594310722100657
2445,2019-09-26,0.18361607142857142,0.18361607142857142
2446,2019-09-27,0.16604288164665523,0.16604288164665523
2447,2019-09-30,0.14869005847953218,0.14869005847953218
2448,2019-10-01,0.16807936507936516,0.16807936507936516
2449,2019-10-02,0.13780656934306568,0.13780656934306568
2450,2019-10-03,0.1437932862190812,0.1437932862190812
2451,2019-10-04,0.13187250996015934,0.13187250996015934
2452,2019-10-07,0.1801702637889688,0.1801702637889688
2453,2019-10-08,0.15012987012987006,0.15012987012987006
2454,2019-10-09,0.1386136363636363,0.1386136363636363
2455,2019-10-10,0.14507224334600766,0.14507224334600766
2456,2019-10-11,0.13427424749163872,0.13427424749163872
2457,2019-10-14,0.12741752577319582,0.12741752577319582
2458,2019-10-15,0.1775034324942791,0.1775034324942791
2459,2019-10-16,0.14803891050583648,0.14803891050583648
2460,2019-10-17,0.1593757115749525,0.1593757115749525
2461,2019-10-18,0.12970967741935482,0.12970967741935482
2462,2019-10-21,0.19090885416666661,0.19090885416666661
2463,2019-10-22,0.18471859296482415,0.18471859296482415
2464,2019-10-23,0.1983148514851486,0.1983148514851486
2465,2019-10-24,0.1704839743589742,0.1704839743589742
2466,2019-10-25,0.16138961038961042,0.16138961038961042
2467,2019-10-28,0.14252534562211983,0.14252534562211983
2468,2019-10-29,0.14412334801762108,0.14412334801762108
2469,2019-10-30,0.19538492063492063,0.19538492063492063
2470,2019-10-31,0.18938056680161935,0.18938056680161935
2471,2019-11-01,0.1714650205761316,0.1714650205761316
2472,2019-11-04,0.14159241706161135,0.14159241706161135
2473,2019-11-05,0.1961344339622641,0.1961344339622641
2474,2019-11-06,0.1685839694656488,0.1685839694656488
2475,2019-11-07,0.15544901610017886,0.15544901610017886
2476,2019-11-08,0.17834552845528454,0.17834552845528454
2477,2019-11-11,0.18420845070422534,0.18420845070422534
2478,2019-11-12,0.17392201834862375,0.17392201834862375
2479,2019-11-13,0.1505743243243243,0.1505743243243243
2480,2019-11-14,0.15020249221183798,0.15020249221183798
2481,2019-11-15,0.19643049327354262,0.19643049327354262
2482,2019-11-18,0.15367777777777777,0.15367777777777777
2483,2019-11-19,0.18507586206896545,0.18507586206896545
2484,2019-11-20,0.16629583333333328,0.16629583333333328
2485,2019-11-21,0.16131720430107524,0.16131720430107524
2486,2019-11-22,0.13940157480314955,0.13940157480314955
2487,2019-11-25,0.18941304347826077,0.18941304347826077
2488,2019-11-26,0.1448809523809524,0.1448809523809524
2489,2019-11-27,0.20271235955056183,0.20271235955056183
2490,2019-11-29,0.19419565217391302,0.19419565217391302
2491,2019-12-02,0.18247239263803683,0.18247239263803683
2492,2019-12-03,0.21169689737470154,0.21169689737470154
2493,2019-12-04,0.1667932489451477,0.1667932489451477
2494,2019-12-05,0.16263617021276588,0.16263617021276588
2495,2019-12-06,0.18047222222222215,0.18047222222222215
2496,2019-12-09,0.1909296187683284,0.1909296187683284
2497,2019-12-10,0.17529680365296801,0.17529680365296801
2498,2019-12-11,0.19656000000000007,0.19656000000000007
2499,2019-12-12,0.14360215053763442,0.14360215053763442
2500,2019-12-13,0.14082045454545455,0.14082045454545455
2501,2019-12-16,0.18382417582417585,0.18382417582417585
2502,2019-12-17,0.1604689119170984,0.1604689119170984
2503,2019-12-18,0.1916226415094339,0.1916226415094339
2504,2019-12-19,0.15326576576576575,0.15326576576576575
2505,2019-12-20,0.17398666666666668,0.17398666666666668
2506,2019-12-23,0.16415306122448975,0.16415306122448975
2507,2019-12-24,0.19034615384615386,0.19034615384615386
2508,2019-12-26,0.1505677419354839,0.1505677419354839
2509,2019-12-27,0.14563486842105255,0.14563486842105255
2510,2019-12-30,0.1366865671641791,0.1366865671641791
2511,2019-12-31,0.1877950530035335,0.1877950530035335
2512,2020-01-02,0.14891477272727266,0.14891477272727266
2513,2020-01-03,0.1728257372654155,0.1728257372654155
2514,2020-01-06,0.2097594936708861,0.2097594936708861
